query_robot,database_robot,query_keyframe_id,valid_overlap_query,positive_count,nearest_positive_distance_m,first_positive_rank,rank1_database_keyframe_id,rank1_sc_score,rank1_gt_distance_m,rank1_best_shift,rank1_is_positive,best_positive_sc_score,retrieval_time_ms
robot1,to,1081,True,32,2.2824001962061833,1,1725,0.7029510140419006,2.3410130990757962,30,True,0.7029510140419006,45.186000992543995
robot1,to,1082,True,29,2.3082715934732194,1,1724,0.6958301663398743,2.3441549962551824,30,True,0.6958301663398743,44.4191709975712
robot1,to,1083,True,29,2.3443705590764954,1,1724,0.6833668351173401,2.3443705590764954,30,True,0.6833668351173401,42.10292297648266
robot1,to,1084,True,28,2.355069441085545,1,1722,0.7077265381813049,2.355069441085545,30,True,0.7077265381813049,41.9087529880926
robot1,to,1085,True,25,2.3771385858955827,1,1721,0.7067945599555969,2.3771385858955827,30,True,0.7067945599555969,41.7954710428603
robot1,to,1086,True,24,2.3925291419021786,1,1720,0.7048045992851257,2.3925291419021786,30,True,0.7048045992851257,46.45329300547019
robot1,to,1087,True,24,2.427051962482878,1,1720,0.6997085213661194,2.464776070595822,30,True,0.6997085213661194,42.22930199466646
robot1,to,1088,True,24,2.48565255847134,1,1720,0.657136857509613,2.785766647832121,30,True,0.657136857509613,41.9072299846448
robot1,to,1089,True,23,2.4887218198230223,1,830,0.6710332036018372,2.5340484803870553,29,True,0.6710332036018372,41.82701394893229
robot1,to,1090,True,24,2.457272113242912,1,830,0.6673223376274109,2.5713049035642035,29,True,0.6673223376274109,41.66113497922197
robot1,to,1091,True,24,2.431254638488071,1,828,0.6531590223312378,2.431254638488071,30,True,0.6531590223312378,41.57921497244388
robot1,to,1092,True,23,2.3953350711894603,1,825,0.6859760284423828,3.0090982741122922,29,True,0.6859760284423828,41.630223975516856
robot1,to,1093,True,23,2.3590944356125716,1,825,0.7134089469909668,2.569896864446888,29,True,0.7134089469909668,41.51068796636537
robot1,to,1094,True,23,2.3439172278866374,1,824,0.7293838262557983,2.5044094424617103,29,True,0.7293838262557983,41.833654046058655
robot1,to,1095,True,24,2.2858376152028392,1,824,0.7197693586349487,2.2858376152028392,29,True,0.7197693586349487,44.94349000742659
robot1,to,1096,True,24,2.229037444147292,1,822,0.7501628994941711,2.3816656004254444,29,True,0.7501628994941711,41.738733008969575
robot1,to,1097,True,25,2.193792786110816,1,822,0.740513265132904,2.193792786110816,29,True,0.740513265132904,41.7438349686563
robot1,to,1098,True,25,2.152553339249617,1,821,0.7240353226661682,2.152553339249617,29,True,0.7240353226661682,41.77001601783559
robot1,to,1099,True,25,2.0991110016044447,1,820,0.7497348785400391,2.0991110016044447,29,True,0.7497348785400391,42.38932899897918
robot1,to,1100,True,25,2.0349928537863162,1,819,0.7373062372207642,2.0349928537863162,29,True,0.7373062372207642,42.459957010578364
robot1,to,1101,True,26,1.91568816994265,1,817,0.7648273706436157,2.356968269373207,29,True,0.7648273706436157,42.49667504336685
robot1,to,1102,True,26,1.7802050575855002,1,817,0.796032190322876,1.9346066321575173,29,True,0.796032190322876,42.0562619692646
robot1,to,1103,True,26,1.6686192946173648,1,817,0.8008882999420166,1.6686192946173648,29,True,0.8008882999420166,42.387526016682386
robot1,to,1104,True,26,1.64265413269812,1,815,0.8061826825141907,1.979664360226955,30,True,0.8061826825141907,42.20618697581813
robot1,to,1105,True,25,1.6798589903946646,1,815,0.765944242477417,1.6798589903946646,30,True,0.765944242477417,48.535656998865306
robot1,to,1106,True,26,1.720597245149951,1,814,0.754379391670227,1.7556820849258152,31,True,0.754379391670227,43.891490960959345
robot1,to,1107,True,24,1.749817737921681,1,814,0.7596275210380554,1.749817737921681,31,True,0.7596275210380554,42.30535100214183
robot1,to,1108,True,25,1.8137992646394403,1,814,0.7204120755195618,2.039148438309522,31,True,0.7204120755195618,42.33240196481347
robot1,to,1109,True,24,1.8089037378626243,1,811,0.7412483096122742,2.1134395691278707,31,True,0.7412483096122742,42.77676501078531
robot1,to,1110,True,24,1.8451074050287113,1,810,0.7465751767158508,2.1568910944784823,31,True,0.7465751767158508,42.818681977223605
robot1,to,1111,True,24,1.9022966337601777,1,811,0.7410932779312134,1.9022966337601777,31,True,0.7410932779312134,42.29000402847305
robot1,to,1112,True,27,1.5187770840674573,1,808,0.7726674675941467,2.079609311158778,30,True,0.7726674675941467,42.17867803527042
robot1,to,1113,True,27,1.6382189597620094,1,808,0.7666953802108765,1.773088480913156,30,True,0.7666953802108765,42.0786640024744
robot1,to,1114,True,25,1.7544446562866376,1,807,0.746334969997406,1.8377678916213271,29,True,0.746334969997406,45.191930956207216
robot1,to,1115,True,25,1.8030543814055235,1,804,0.7428891062736511,2.4505875271399833,28,True,0.7428891062736511,42.054463003296405
robot1,to,1116,True,25,1.7184198492578724,1,804,0.7492866516113281,1.934100744943261,28,True,0.7492866516113281,41.96525999577716
robot1,to,1117,True,25,1.6250826226284236,1,804,0.7320059537887573,1.6250826226284236,28,True,0.7320059537887573,42.28761396370828
robot1,to,1118,True,25,1.5042849863745391,1,802,0.7470503449440002,1.6411979714265776,28,True,0.7470503449440002,42.164834041614085
robot1,to,1119,True,25,1.3600052636887443,1,802,0.7635582685470581,1.3600052636887443,28,True,0.7635582685470581,42.5572469830513
robot1,to,1120,True,26,1.3478512813279708,1,801,0.7753432393074036,1.3478512813279708,28,True,0.7753432393074036,42.0390329672955
robot1,to,1121,True,25,1.391643549854392,1,800,0.7742490768432617,1.396690464466193,28,True,0.7742490768432617,43.371791020035744
robot1,to,1122,True,25,1.4400636268605722,1,799,0.7800319194793701,1.4444840337004639,28,True,0.7800319194793701,42.32658201362938
robot1,to,1123,True,24,1.4400750813131244,1,796,0.7381015419960022,2.096694119772185,25,True,0.7381015419960022,45.63980898819864
robot1,to,1124,True,23,1.2290940080636743,1,797,0.7694588303565979,1.3199426733840183,24,True,0.7694588303565979,42.64807497384027
robot1,to,1125,True,24,0.9365106592677278,1,796,0.8501714468002319,1.2714146994499245,20,True,0.8501714468002319,42.13472094852477
robot1,to,1126,True,23,0.4489021519834061,1,795,0.8316826224327087,1.453725865225543,17,True,0.8316826224327087,43.604385980870575
robot1,to,1127,True,24,0.32917856570239235,1,795,0.8608821630477905,1.0412765029891788,17,True,0.8608821630477905,43.09557896340266
robot1,to,1128,True,23,0.8849613035967959,1,795,0.7966734766960144,1.0871952933975848,17,True,0.7966734766960144,45.76308699324727
robot1,to,1129,True,23,1.647112926126522,1,796,0.7590075731277466,1.686019124337183,19,True,0.7590075731277466,43.84670901345089
robot1,to,1130,True,23,2.271512670305512,1,794,0.676783561706543,2.40628032670081,17,True,0.676783561706543,42.271505983080715
robot1,to,1131,True,22,2.6117570124520784,1,1673,0.6635517477989197,2.6705954007371915,28,True,0.6635517477989197,42.05961001571268
robot1,to,1132,True,20,2.5847765942316956,1,1672,0.6454348564147949,2.5847765942316956,29,True,0.6454348564147949,42.422354978043586
robot1,to,1133,True,17,2.5163957544284274,1,1670,0.672437310218811,2.609168857728183,29,True,0.672437310218811,46.26601899508387
robot1,to,1134,True,13,2.5154449374416523,1,1668,0.651370644569397,2.7092909597155743,29,True,0.651370644569397,42.52359998645261
robot1,to,1135,True,13,2.5005108429630285,1,1667,0.6094333529472351,2.731133649835938,30,True,0.6094333529472351,42.15328599093482
robot1,to,1136,True,13,2.4427879249764133,1,1667,0.6450944542884827,2.4889931732759494,29,True,0.6450944542884827,42.27557999547571
robot1,to,1137,True,13,2.399605107577488,1,1666,0.643150806427002,2.4490473895232285,29,True,0.643150806427002,41.99046897701919
robot1,to,1138,True,13,2.3519678804511117,1,1665,0.6636517643928528,2.4389880370625683,30,True,0.6636517643928528,42.08371398271993
robot1,to,1139,True,13,2.314407860072876,1,1664,0.6742134690284729,2.402229234767002,29,True,0.6742134690284729,41.99109604815021
robot1,to,1140,True,12,2.288142654274367,1,1663,0.6549051403999329,2.3302282373640866,29,True,0.6549051403999329,41.95424198405817
robot1,to,1141,True,12,2.2710651775349624,1,1660,0.6731137633323669,2.783924703899176,29,True,0.6731137633323669,42.02245100168511
robot1,to,1142,True,12,2.225525962081414,1,1660,0.6501973867416382,2.375361426226982,29,True,0.6501973867416382,45.19064200576395
robot1,to,1143,True,12,2.1682325756271332,1,1660,0.6544914245605469,2.1682325756271332,30,True,0.6544914245605469,42.0812459778972
robot1,to,1144,True,12,2.1225251748323344,1,1658,0.6345201134681702,2.3140140151052218,29,True,0.6345201134681702,41.88985604560003
robot1,to,1145,True,15,2.081561649597482,1,1658,0.6512542963027954,2.081561649597482,29,True,0.6512542963027954,41.968514036852866
robot1,to,1146,True,15,1.9995946355157692,1,1657,0.6572942137718201,1.9995946355157692,29,True,0.6572942137718201,43.82714600069448
robot1,to,1147,True,15,1.8868918072494216,1,1655,0.6598278284072876,2.126899982769832,28,True,0.6598278284072876,43.9667230239138
robot1,to,1148,True,15,1.7528489464781472,1,1655,0.6762868165969849,1.7528489464781472,28,True,0.6762868165969849,44.188338972162455
robot1,to,1149,True,15,1.6386762543102908,1,1653,0.7049034833908081,1.793876852363532,29,True,0.7049034833908081,43.08273899368942
robot1,to,1150,True,15,1.5578491149330518,1,1650,0.7183605432510376,1.6158771865945787,29,True,0.7183605432510376,42.680724000092596
robot1,to,1151,True,15,1.4996618664610406,1,1649,0.7124781012535095,1.4996618664610406,30,True,0.7124781012535095,48.327347030863166
robot1,to,1152,True,16,1.4867495567143707,1,1648,0.7625148296356201,1.4867495567143707,30,True,0.7625148296356201,45.46470497734845
robot1,to,1153,True,16,1.4401775327077986,1,1647,0.7586503028869629,1.4401775327077986,30,True,0.7586503028869629,42.646469024475664
robot1,to,1154,True,15,1.4049130667453058,1,1646,0.7297592163085938,1.4049130667453058,30,True,0.7297592163085938,42.34134603757411
robot1,to,1155,True,15,1.3663920513539594,1,1645,0.7629490494728088,1.3663920513539594,30,True,0.7629490494728088,42.275600018911064
robot1,to,1156,True,15,1.3305898814829815,1,1643,0.7421852946281433,1.4811476650824842,30,True,0.7421852946281433,43.653372034896165
robot1,to,1157,True,12,1.3366268714209433,1,1642,0.7815919518470764,1.413778438524342,30,True,0.7815919518470764,42.67866798909381
robot1,to,1158,True,12,1.3252804952264656,1,1641,0.8415629267692566,1.4085807269619044,30,True,0.8415629267692566,42.299627035390586
robot1,to,1159,True,13,1.2851682293403295,1,1641,0.8366093039512634,1.2851682293403295,30,True,0.8366093039512634,42.94025304261595
robot1,to,1160,True,13,1.238716453673081,1,1640,0.8075354099273682,1.238716453673081,29,True,0.8075354099273682,46.11014103284106
robot1,to,1161,True,13,1.1836187569889465,1,1638,0.8504185080528259,1.2441107930574817,29,True,0.8504185080528259,46.23920499579981
robot1,to,1162,True,13,1.1345788836483388,1,1638,0.8302515745162964,1.1345788836483388,29,True,0.8302515745162964,42.71687695290893
robot1,to,1163,True,13,1.0361416831840435,1,1636,0.831393837928772,1.0361416831840435,29,True,0.831393837928772,42.65468998346478
robot1,to,1164,True,13,0.9608538956159053,1,1635,0.7948781847953796,0.9608538956159053,29,True,0.7948781847953796,42.66848001861945
robot1,to,1165,True,13,0.9069021187507225,1,1634,0.7980114817619324,0.9069021187507225,29,True,0.7980114817619324,42.50925395172089
robot1,to,1166,True,13,0.876537242833509,1,1633,0.7880291938781738,0.876537242833509,29,True,0.7880291938781738,42.39941999549046
robot1,to,1167,True,13,0.8472296495471668,1,1631,0.7928081154823303,1.1175157631472552,29,True,0.7928081154823303,42.28685097768903
robot1,to,1168,True,13,0.8455668738103387,1,1631,0.7954932451248169,0.8455668738103387,29,True,0.7954932451248169,42.17893100576475
robot1,to,1169,True,12,0.7663342079896767,1,1630,0.8213083744049072,0.7663342079896767,29,True,0.8213083744049072,42.865870986133814
robot1,to,1170,True,12,0.7074424374784739,1,1630,0.8007766008377075,1.0189824473626283,29,True,0.8007766008377075,46.11506499350071
robot1,to,1171,True,12,0.6294399921920003,1,1628,0.8458586931228638,0.6294399921920003,29,True,0.8458586931228638,42.576423031277955
robot1,to,1172,True,12,0.5724706383967064,1,1627,0.8470749258995056,0.5724706383967064,29,True,0.8470749258995056,42.44541499065235
robot1,to,1173,True,12,0.5220411958697954,1,1625,0.8345375061035156,1.0483776719048858,30,True,0.8345375061035156,42.94249601662159
robot1,to,1174,True,11,0.5411241182676312,1,1625,0.8476545214653015,0.5411241182676312,30,True,0.8476545214653015,44.86799699952826
robot1,to,1175,True,12,0.5093815955630483,1,1624,0.8376889228820801,0.5093815955630483,30,True,0.8376889228820801,46.20535398134962
robot1,to,1176,True,12,0.512953968457996,1,1623,0.8615674376487732,0.512953968457996,30,True,0.8615674376487732,42.867646960075945
robot1,to,1177,True,12,0.5159182675192995,1,1622,0.8388676643371582,0.5159182675192995,30,True,0.8388676643371582,45.350419997703284
robot1,to,1178,True,12,0.586419231873239,1,1621,0.8656351566314697,0.586419231873239,30,True,0.8656351566314697,48.64737595198676
robot1,to,1179,True,12,0.5688757815758195,1,1620,0.8344075083732605,0.6873446016907786,30,True,0.8344075083732605,53.404912003315985
robot1,to,1180,True,12,0.5052679068369793,1,1620,0.8626010417938232,0.5052679068369793,30,True,0.8626010417938232,44.033329002559185
robot1,to,1181,True,12,0.5078091614011768,1,1619,0.822788417339325,0.5078091614011768,30,True,0.822788417339325,43.12893602764234
robot1,to,1182,True,12,0.5199557409690486,1,1617,0.841858983039856,0.7847428526825525,30,True,0.841858983039856,43.06843504309654
robot1,to,1183,True,12,0.5786830137937338,1,1616,0.8445392847061157,0.8570869225092638,30,True,0.8445392847061157,42.67624398926273
robot1,to,1184,True,12,0.5814960160012959,1,1616,0.870568573474884,0.5814960160012959,30,True,0.870568573474884,42.69652900984511
robot1,to,1185,True,13,0.47895883167696385,1,1615,0.790118932723999,0.47895883167696385,29,True,0.790118932723999,42.71921899635345
robot1,to,1186,True,12,0.4923841041323749,1,1614,0.8559534549713135,0.4923841041323749,29,True,0.8559534549713135,42.67254698788747
robot1,to,1187,True,12,0.5280164525589166,1,1613,0.8421747088432312,0.5280164525589166,29,True,0.8421747088432312,42.74987999815494
robot1,to,1188,True,12,0.4509076691910979,1,1613,0.8295621871948242,0.4509076691910979,29,True,0.8295621871948242,45.60823499923572
robot1,to,1189,True,12,0.33372052369982247,1,1612,0.7976635694503784,0.33372052369982247,29,True,0.7976635694503784,42.65378799755126
robot1,to,1190,True,12,0.30108133044665353,1,1611,0.7851902842521667,0.30108133044665353,29,True,0.7851902842521667,42.35977801727131
robot1,to,1191,True,13,0.19578707341743362,1,1610,0.8565418720245361,0.19578707341743362,29,True,0.8565418720245361,42.38771996460855
robot1,to,1192,True,12,0.2823398592056515,1,1609,0.8603087663650513,0.2823398592056515,29,True,0.8603087663650513,42.997448006644845
robot1,to,1193,True,12,0.3600310410861464,1,1608,0.8410569429397583,0.3600310410861464,29,True,0.8410569429397583,42.99864801578224
robot1,to,1194,True,12,0.259335933792161,1,1608,0.823063313961029,0.259335933792161,29,True,0.823063313961029,42.56398801226169
robot1,to,1195,True,13,0.08354872196396872,1,1606,0.8140020370483398,0.6255447943201387,30,True,0.8140020370483398,42.502627009525895
robot1,to,1196,True,12,0.1307242918718779,1,1605,0.8348739147186279,0.9262764338963364,30,True,0.8348739147186279,42.8388940053992
robot1,to,1197,True,12,0.36622418143657137,1,1605,0.859795868396759,0.36622418143657137,30,True,0.859795868396759,48.842630989383906
robot1,to,1198,True,13,0.19220971425357808,1,1605,0.8499336242675781,0.19220971425357808,30,True,0.8499336242675781,44.55913900164887
robot1,to,1199,True,13,0.05885255759524487,1,1605,0.815740704536438,0.8210903096590545,30,True,0.815740704536438,42.83720796229318
robot1,to,1200,True,12,0.3929800964490467,1,1604,0.814223051071167,0.4998739690164492,30,True,0.814223051071167,42.96118300408125
robot1,to,1201,True,12,0.20400134989684948,1,1603,0.8432218432426453,0.20400134989684948,30,True,0.8432218432426453,42.762368044350296
robot1,to,1202,True,13,0.08937970976131909,1,1602,0.8756244778633118,0.08937970976131909,30,True,0.8756244778633118,43.5833900119178
robot1,to,1203,True,13,0.06795865528407205,1,1601,0.8856914639472961,0.06795865528407205,30,True,0.8856914639472961,43.16426097648218
robot1,to,1204,True,13,0.1297671838325048,1,1600,0.9065622091293335,0.1297671838325048,30,True,0.9065622091293335,42.56709502078593
robot1,to,1205,True,12,0.26395659091841356,1,1599,0.8970368504524231,0.26395659091841356,30,True,0.8970368504524231,42.54218301502988
robot1,to,1206,True,12,0.22408901648316165,1,1598,0.8931729197502136,0.22408901648316165,30,True,0.8931729197502136,45.57980800746009
robot1,to,1207,True,12,0.2744927280632623,1,1597,0.8842655420303345,0.2744927280632623,30,True,0.8842655420303345,42.24019398679957
robot1,to,1208,True,12,0.4225747101823542,1,1596,0.8847024440765381,0.4225747101823542,30,True,0.8847024440765381,42.35220904229209
robot1,to,1209,True,12,0.31026529291566246,1,1596,0.8694722652435303,0.31026529291566246,30,True,0.8694722652435303,42.46236995095387
robot1,to,1210,True,12,0.2611156748955559,1,1594,0.865247905254364,0.5668880470250427,30,True,0.865247905254364,42.43937996216118
robot1,to,1211,True,13,0.10423324973410804,1,1594,0.8621076941490173,0.10423324973410804,30,True,0.8621076941490173,42.91912302142009
robot1,to,1212,True,13,0.08170189943234077,1,1593,0.8485345840454102,0.08170189943234077,30,True,0.8485345840454102,42.401040031109005
robot1,to,1213,True,13,0.09635679139050826,1,1592,0.8371204733848572,0.09635679139050826,30,True,0.8371204733848572,42.96203702688217
robot1,to,1214,True,13,0.13644769338624999,1,1591,0.8463422656059265,0.13644769338624999,30,True,0.8463422656059265,42.218529037199914
robot1,to,1215,True,13,0.16104807027069315,1,1590,0.8741145730018616,0.16104807027069315,30,True,0.8741145730018616,43.05187601130456
robot1,to,1216,True,13,0.1931683506719531,1,1589,0.8642911911010742,0.1931683506719531,30,True,0.8642911911010742,46.3059030007571
robot1,to,1217,True,13,0.2541398355550265,1,1588,0.8748729228973389,0.2541398355550265,30,True,0.8748729228973389,42.542606010101736
robot1,to,1218,True,14,0.3546460131274944,1,1587,0.8351466059684753,0.3546460131274944,30,True,0.8351466059684753,42.51553997164592
robot1,to,1219,True,14,0.31746458159275315,1,1586,0.8301681280136108,0.47267988510399955,30,True,0.8301681280136108,42.75468399282545
robot1,to,1220,True,14,0.2669354511399865,1,1585,0.8410940170288086,0.581820771510908,30,True,0.8410940170288086,45.700004033278674
robot1,to,1221,True,13,0.24689248775637188,1,1584,0.8664357662200928,0.6374458579029071,30,True,0.8664357662200928,45.98822398111224
robot1,to,1222,True,14,0.2692860836388126,1,1584,0.8576639890670776,0.2692860836388126,30,True,0.8576639890670776,42.7155049983412
robot1,to,1223,True,14,0.2888634860558521,1,1583,0.8018242120742798,0.2888634860558521,30,True,0.8018242120742798,42.43072000099346
robot1,to,1224,True,14,0.321097722615044,1,1581,0.8268696069717407,0.9115464756667608,31,True,0.8268696069717407,42.50608797883615
robot1,to,1225,True,14,0.38884846434769,1,1581,0.864614725112915,0.38884846434769,31,True,0.864614725112915,46.755672025028616
robot1,to,1226,True,15,0.4385709060215971,1,1580,0.8426939249038696,0.4385709060215971,31,True,0.8426939249038696,42.98214998561889
robot1,to,1227,True,15,0.5096020098494867,1,1579,0.8576210737228394,0.5096020098494867,31,True,0.8576210737228394,42.47784899780527
robot1,to,1228,True,15,0.5824914330585257,1,1578,0.8399643898010254,0.6215726785370471,31,True,0.8399643898010254,42.40621597273275
robot1,to,1229,True,15,0.5365093025533374,1,1577,0.8446503281593323,0.7550611824680199,31,True,0.8446503281593323,42.29971097083762
robot1,to,1230,True,15,0.5787357882376352,1,1577,0.8482815027236938,0.5787357882376352,31,True,0.8482815027236938,42.282923008315265
robot1,to,1231,True,15,0.7400731398443144,1,1575,0.8382149338722229,1.1731303827739201,31,True,0.8382149338722229,42.39665897330269
robot1,to,1232,True,15,0.7675834973211868,1,1575,0.8593984246253967,0.91019759556155,31,True,0.8593984246253967,42.31536900624633
robot1,to,1233,True,15,0.8513222011606666,1,1574,0.863640308380127,1.0417278187090275,31,True,0.863640308380127,42.25957399467006
robot1,to,1234,True,15,0.9390043915632037,1,1574,0.8437153697013855,0.9390043915632037,31,True,0.8437153697013855,45.34086002968252
robot1,to,1235,True,15,1.0287584493796413,1,1574,0.8324636220932007,1.0287584493796413,31,True,0.8324636220932007,42.20483300741762
robot1,to,1236,True,15,1.0238281454511369,1,1573,0.8299126625061035,1.0238281454511369,31,True,0.8299126625061035,42.345972964540124
robot1,to,1237,True,15,1.0744306586938068,1,1572,0.828322172164917,1.1260857973833989,31,True,0.828322172164917,42.06384700955823
robot1,to,1238,True,15,1.0966074029630344,1,1572,0.8184266090393066,1.0966074029630344,31,True,0.8184266090393066,42.576445965096354
robot1,to,1239,True,14,1.096429282189092,1,1572,0.818509042263031,1.096429282189092,31,True,0.818509042263031,42.73167601786554
robot1,to,1240,True,14,1.1085780082621015,1,1572,0.8232241868972778,1.1085780082621015,31,True,0.8232241868972778,42.41384699707851
robot1,to,1241,True,14,1.1117062124274117,1,1572,0.749164342880249,1.2363145835369513,31,True,0.749164342880249,42.24789800355211
robot1,to,1242,True,14,1.1707893707067882,1,1570,0.7594829797744751,1.1707893707067882,31,True,0.7594829797744751,43.10555703705177
robot1,to,1243,True,14,1.154064700551904,1,1570,0.7700641751289368,1.154064700551904,31,True,0.7700641751289368,43.359913979656994
robot1,to,1244,True,14,1.1770217029209809,1,1569,0.7648570537567139,1.267463264961509,31,True,0.7648570537567139,50.29441200895235
robot1,to,1245,True,14,1.137154131561899,1,1569,0.8042089343070984,1.137154131561899,30,True,0.8042089343070984,42.8324899985455
robot1,to,1246,True,14,1.1318145139231155,1,1568,0.8226940035820007,1.1913923942937554,30,True,0.8226940035820007,42.49525198247284
robot1,to,1247,True,13,1.0656617506887203,1,1568,0.8184898495674133,1.0656617506887203,30,True,0.8184898495674133,42.394543008413166
robot1,to,1248,True,13,1.0589305087108496,1,1568,0.7989130020141602,1.182067058653224,30,True,0.7989130020141602,43.593935028184205
robot1,to,1249,True,13,1.0302625128622238,1,1566,0.830511748790741,1.0302625128622238,29,True,0.830511748790741,42.69699502037838
robot1,to,1250,True,12,0.9680452283924081,1,1565,0.8764272928237915,1.0694428128760394,29,True,0.8764272928237915,42.36046998994425
robot1,to,1251,True,12,0.8459400188895753,1,1565,0.8754644393920898,0.8459400188895753,29,True,0.8754644393920898,42.1999049722217
robot1,to,1252,True,12,0.8008198085003002,1,1564,0.8634948134422302,0.8008198085003002,29,True,0.8634948134422302,42.236805020365864
robot1,to,1253,True,12,0.7535563701645449,1,1564,0.8635151982307434,0.7535563701645449,29,True,0.8635151982307434,45.425403979606926
robot1,to,1254,True,11,0.559208456913192,1,1564,0.8342950940132141,1.1543942620686696,29,True,0.8342950940132141,42.30831505265087
robot1,to,1255,True,12,0.5887162040028924,1,1562,0.8546543121337891,0.5887162040028924,30,True,0.8546543121337891,42.18105296604335
robot1,to,1256,True,12,0.7163690423507492,1,1561,0.8852102756500244,0.7283369192299781,30,True,0.8852102756500244,42.17188898473978
robot1,to,1257,True,12,0.6725567126217145,1,1560,0.8465960621833801,0.8675185857394792,30,True,0.8465960621833801,42.673424002714455
robot1,to,1258,True,12,0.6266396847183427,1,1559,0.8436561822891235,1.0190625206930521,30,True,0.8436561822891235,42.36917902017012
robot1,to,1259,True,11,0.6374619682107425,1,1559,0.8515996932983398,0.6374619682107425,30,True,0.8515996932983398,42.2694010194391
robot1,to,1260,True,12,0.6630134766738202,1,1558,0.8578893542289734,0.6630134766738202,30,True,0.8578893542289734,42.08529304014519
robot1,to,1261,True,12,0.6480445666951736,1,1557,0.850941002368927,0.7413556844296539,30,True,0.850941002368927,42.320378008298576
robot1,to,1262,True,12,0.5950901375959884,1,1557,0.8913055658340454,0.5950901375959884,30,True,0.8913055658340454,46.007672033738345
robot1,to,1263,True,12,0.547489567075525,1,1555,0.8907824158668518,0.8294408702119687,30,True,0.8907824158668518,42.443105019629
robot1,to,1264,True,12,0.5245866943866351,1,1555,0.9179995656013489,0.5245866943866351,30,True,0.9179995656013489,42.32215997762978
robot1,to,1265,True,13,0.5460195279971461,1,1554,0.8614964485168457,0.5460195279971461,30,True,0.8614964485168457,42.415842006448656
robot1,to,1266,True,13,0.54097802936732,1,1553,0.8886481523513794,0.54097802936732,30,True,0.8886481523513794,42.75771300308406
robot1,to,1267,True,13,0.5568429736378249,1,1552,0.9276780486106873,0.5568429736378249,30,True,0.9276780486106873,45.5495819915086
robot1,to,1268,True,13,0.5363364900466429,1,1551,0.8701096773147583,0.5363364900466429,30,True,0.8701096773147583,44.20969303464517
robot1,to,1269,True,13,0.5250972985672496,1,1550,0.8883879780769348,0.5250972985672496,30,True,0.8883879780769348,42.45270602405071
robot1,to,1270,True,13,0.52802766368258,1,1549,0.8926640748977661,0.52802766368258,30,True,0.8926640748977661,42.22616000333801
robot1,to,1271,True,14,0.529685415017131,1,1547,0.8614941239356995,0.8605227236675443,30,True,0.8614941239356995,42.48615400865674
robot1,to,1272,True,14,0.4914658363002726,1,1546,0.8461481928825378,0.8204459380703074,29,True,0.8461481928825378,46.24600202078
robot1,to,1273,True,14,0.4611676141616065,1,1545,0.8815667033195496,0.8018352448525656,29,True,0.8815667033195496,42.70062397699803
robot1,to,1274,True,14,0.402458608359237,1,1545,0.884311854839325,0.402458608359237,29,True,0.884311854839325,42.21311095170677
robot1,to,1275,True,14,0.3513605673497803,1,1544,0.8806380033493042,0.3513605673497803,29,True,0.8806380033493042,42.211087013129145
robot1,to,1276,True,13,0.31473492559586824,1,1542,0.8855898976325989,0.6265645963726061,29,True,0.8855898976325989,42.225470999255776
robot1,to,1277,True,13,0.310720173952377,1,1541,0.874448835849762,0.6566478840193896,29,True,0.874448835849762,42.22842596936971
robot1,to,1278,True,13,0.24075084561667665,1,1541,0.8891160488128662,0.24075084561667665,29,True,0.8891160488128662,42.20462095690891
robot1,to,1279,True,14,0.1731531478669846,1,1540,0.8760458827018738,0.1731531478669846,29,True,0.8760458827018738,42.08620899589732
robot1,to,1280,True,13,0.1822875746718705,1,1539,0.8375893235206604,0.1822875746718705,30,True,0.8375893235206604,42.0977040193975
robot1,to,1281,True,13,0.40662106209705745,1,1538,0.8893622159957886,0.4618271399095924,30,True,0.8893622159957886,45.33264698693529
robot1,to,1282,True,14,0.11957746345642498,1,1538,0.8880146741867065,0.11957746345642498,30,True,0.8880146741867065,42.08899202058092
robot1,to,1283,True,13,0.285909546332308,1,1537,0.8733823895454407,0.285909546332308,31,True,0.8733823895454407,42.10686101578176
robot1,to,1284,True,13,0.26754857237357993,1,1536,0.8557427525520325,0.660872746215368,31,True,0.8557427525520325,42.17272996902466
robot1,to,1285,True,12,0.1793667556473951,1,1536,0.854963481426239,0.1793667556473951,31,True,0.854963481426239,42.59966698009521
robot1,to,1286,True,12,0.47209655380491283,1,1535,0.9080300331115723,0.4810354459172287,31,True,0.9080300331115723,42.59621002711356
robot1,to,1287,True,12,0.20637840857018838,1,1535,0.8895251154899597,0.20637840857018838,31,True,0.8895251154899597,42.402808961924165
robot1,to,1288,True,12,0.47402114062621314,1,1534,0.8615368008613586,0.47402114062621314,31,True,0.8615368008613586,42.291528021451086
robot1,to,1289,True,12,0.3253326795715665,1,1534,0.8130921721458435,0.3253326795715665,31,True,0.8130921721458435,42.46517596766353
robot1,to,1290,True,12,0.4261588837180679,1,1533,0.821190595626831,0.4261588837180679,31,True,0.821190595626831,48.91481599770486
robot1,to,1291,True,12,0.5265548032540339,1,1532,0.879912257194519,0.6518558973352524,32,True,0.879912257194519,43.728872027713805
robot1,to,1292,True,11,0.507775561515813,1,1531,0.8669842481613159,1.0249423358989318,32,True,0.8669842481613159,42.70917101530358
robot1,to,1293,True,12,0.5257619558545422,1,1531,0.8581348657608032,0.9183182100893824,32,True,0.8581348657608032,42.39650594536215
