query_robot,database_robot,query_keyframe_id,valid_overlap_query,positive_count,nearest_positive_distance_m,first_positive_rank,rank1_database_keyframe_id,rank1_sc_score,rank1_gt_distance_m,rank1_best_shift,rank1_is_positive,best_positive_sc_score,retrieval_time_ms
robot2,to,1098,True,54,1.0731110946274702,1,869,0.7469469904899597,1.2294029605239052,31,True,0.7469469904899597,36.77663597045466
robot2,to,1099,True,59,0.7600661808437332,1,868,0.770187258720398,1.0537217634578124,33,True,0.770187258720398,36.714036017656326
robot2,to,1100,True,61,0.5961422175465992,1,1792,0.7597097754478455,1.6796276317859458,38,True,0.7597097754478455,38.52752997772768
robot2,to,1101,True,61,0.5045004492875735,1,845,0.8031940460205078,1.7198947058807066,29,True,0.8031940460205078,36.562222987413406
robot2,to,1102,True,65,0.5881365908613594,1,845,0.8503599166870117,1.1434787608737675,28,True,0.8503599166870117,36.734790017362684
robot2,to,1103,True,70,0.5950260387568828,1,845,0.7768707871437073,0.685433397781411,27,True,0.7768707871437073,36.75292700063437
robot2,to,1104,True,72,0.2541867718511347,1,831,0.7851361036300659,1.9284710229926376,33,True,0.7851361036300659,36.74211603356525
robot2,to,1105,True,73,0.11768293668229003,1,828,0.7936885952949524,1.748332118210619,32,True,0.7936885952949524,37.20955498283729
robot2,to,1106,True,87,0.2692410641081854,1,828,0.819243848323822,1.0246385490109173,32,True,0.819243848323822,36.84422798687592
robot2,to,1107,True,86,0.06377213803439344,1,827,0.7738315463066101,0.7670183825493302,32,True,0.7738315463066101,37.1224390110001
robot2,to,1108,True,86,0.24598194335994492,1,828,0.7432801127433777,0.24598194335994492,31,True,0.7432801127433777,36.974915012251586
robot2,to,1109,True,83,0.23908746492120606,1,830,0.659638524055481,0.905323205794174,31,True,0.659638524055481,39.023385965265334
robot2,to,1110,True,81,0.18128292958485787,1,822,0.6526814103126526,1.500292919720982,31,True,0.6526814103126526,36.9289240334183
robot2,to,1111,True,79,0.09869582303156045,1,822,0.6990079283714294,0.9177339049391984,31,True,0.6990079283714294,36.74087004037574
robot2,to,1112,True,77,0.1044959424926853,1,822,0.7052526473999023,0.4421905853952204,30,True,0.7052526473999023,36.90119000384584
robot2,to,1113,True,70,0.20037911791280966,1,819,0.6763046979904175,1.30123126173271,30,True,0.6763046979904175,36.91797301871702
robot2,to,1114,True,66,0.23910752060933918,1,819,0.6872031688690186,0.7122514974786671,30,True,0.6872031688690186,39.09890301292762
robot2,to,1115,True,65,0.18559553946759932,1,818,0.6705880165100098,0.7226957240755736,30,True,0.6705880165100098,37.63181099202484
robot2,to,1116,True,57,0.15030904293570826,1,1759,0.546809196472168,0.8164463594030313,30,True,0.546809196472168,36.82559303706512
robot2,to,1117,True,57,0.14129898663811244,1,1757,0.5736706852912903,1.0257068177790072,29,True,0.5736706852912903,36.76901705330238
robot2,to,1118,True,55,0.2478678728818023,1,1758,0.579041600227356,0.557945690210689,30,True,0.579041600227356,38.84615801507607
robot2,to,1119,True,51,0.17956124540114074,1,1758,0.5360888838768005,1.2010852478854008,30,True,0.5360888838768005,36.948010965716094
robot2,to,1120,True,48,0.3209189505288969,1,809,0.5679467916488647,2.1547640850486576,30,True,0.5679467916488647,37.16076601995155
robot2,to,1121,True,47,0.2897276010294785,1,809,0.6234172582626343,1.4441820935928407,30,True,0.6234172582626343,37.09388297284022
robot2,to,1122,True,34,0.16925823886903005,1,808,0.6558914184570312,1.1379749429709676,30,True,0.6558914184570312,37.28914202656597
robot2,to,1123,True,33,0.22704903453387487,1,806,0.649377167224884,1.4711610834692728,30,True,0.649377167224884,36.99444298399612
robot2,to,1124,True,35,0.15304643714379618,1,805,0.6557784676551819,1.2764462241478358,30,True,0.6557784676551819,36.81866603437811
robot2,to,1125,True,33,0.08792827879080245,1,804,0.679370641708374,1.2083748729373076,30,True,0.679370641708374,36.81939502712339
robot2,to,1126,True,34,0.13192844676151452,1,804,0.7177848219871521,0.5106009410768466,30,True,0.7177848219871521,36.89554100856185
robot2,to,1127,True,34,0.20529905983721194,1,802,0.755625307559967,0.9647945399734723,30,True,0.755625307559967,38.84567500790581
robot2,to,1128,True,34,0.1850964156896965,1,800,0.7355268001556396,1.3957808183461309,30,True,0.7355268001556396,36.786375974770635
robot2,to,1129,True,35,0.04626126986095866,1,1741,0.7159832119941711,1.6410510174213162,30,True,0.7159832119941711,36.763387033715844
robot2,to,1130,True,35,0.20593316809502352,1,1740,0.7136890888214111,1.3296434039293041,30,True,0.7136890888214111,36.64869599742815
robot2,to,1131,True,34,0.2780688317627245,1,1740,0.7502484917640686,0.7525587551218301,30,True,0.7502484917640686,36.77683195564896
robot2,to,1132,True,35,0.3118148980397023,1,1738,0.7535300850868225,1.034101645523972,30,True,0.7535300850868225,37.13448398048058
robot2,to,1133,True,36,0.2432712473504666,1,795,0.7262762784957886,0.8422709599821402,30,True,0.7262762784957886,36.79629595717415
robot2,to,1134,True,37,0.21676390712882007,1,791,0.7111168503761292,2.2547211426187728,30,True,0.7111168503761292,40.408234985079616
robot2,to,1135,True,36,0.25045612850264243,1,791,0.766243577003479,1.494941473367516,30,True,0.766243577003479,38.74484199332073
robot2,to,1136,True,37,0.2545122822613042,1,791,0.749806821346283,0.7348091989243725,30,True,0.749806821346283,39.66265299823135
robot2,to,1137,True,37,0.29798309443849885,1,1731,0.7658189535140991,0.6641373128735203,30,True,0.7658189535140991,38.323120039422065
robot2,to,1138,True,37,0.37991696330762315,1,789,0.7657380700111389,0.4103390453734785,30,True,0.7657380700111389,37.45841496856883
robot2,to,1139,True,36,0.3205262528845661,1,1727,0.7562637329101562,0.9333212859366176,30,True,0.7562637329101562,37.4765699962154
robot2,to,1140,True,36,0.356219603964534,1,1724,0.7797274589538574,1.6284170890494205,30,True,0.7797274589538574,37.32409002259374
robot2,to,1141,True,37,0.38857761524871065,1,1724,0.7754761576652527,1.0423771853343378,30,True,0.7754761576652527,40.09992704959586
robot2,to,1142,True,36,0.37791693942791676,1,783,0.7905903458595276,1.3706621495606368,30,True,0.7905903458595276,38.96424703998491
robot2,to,1143,True,35,0.372372662937353,1,783,0.752425491809845,0.7676900599151785,30,True,0.752425491809845,37.12054202333093
robot2,to,1144,True,36,0.35787635603545914,1,1721,0.7223893404006958,0.612496045434624,30,True,0.7223893404006958,37.039140006527305
robot2,to,1145,True,34,0.32460773180840335,1,782,0.7031408548355103,0.32460773180840335,30,True,0.7031408548355103,38.96577301202342
robot2,to,1146,True,33,0.3924135075662813,1,779,0.715094268321991,1.1121051358424001,30,True,0.715094268321991,37.489705020561814
robot2,to,1147,True,34,0.32334018422812366,1,779,0.7229017615318298,0.32334018422812366,30,True,0.7229017615318298,37.24885795963928
robot2,to,1148,True,33,0.23241884562629067,1,776,0.7561352252960205,1.387903000536824,30,True,0.7561352252960205,36.97187500074506
robot2,to,1149,True,32,0.25811378396008633,1,776,0.7585141062736511,0.5645882284440643,30,True,0.7585141062736511,36.78432299057022
robot2,to,1150,True,31,0.3705588802969969,1,774,0.724531352519989,1.077017977324728,30,True,0.724531352519989,36.850268952548504
robot2,to,1151,True,30,0.27456076893756504,1,773,0.6981242299079895,0.8418562232041498,30,True,0.6981242299079895,37.01437800191343
robot2,to,1152,True,30,0.27169740697743905,1,1707,0.6624769568443298,1.8259854889749758,30,True,0.6624769568443298,36.856319988146424
robot2,to,1153,True,30,0.3671680480043819,1,1707,0.681914210319519,0.9656962204773551,30,True,0.681914210319519,36.898158956319094
robot2,to,1154,True,29,0.3121723848906246,1,1705,0.6699702739715576,1.4144520523309119,30,True,0.6699702739715576,39.384505013003945
robot2,to,1155,True,29,0.3770123146948518,1,1703,0.6716534495353699,1.6904572607753796,30,True,0.6716534495353699,37.16373001225293
robot2,to,1156,True,30,0.4387152131878117,1,765,0.6858736872673035,1.781602242062426,31,True,0.6858736872673035,37.46281104395166
robot2,to,1157,True,29,0.5165754059119573,1,1700,0.716061532497406,1.6932976648185905,30,True,0.716061532497406,39.318663999438286
robot2,to,1158,True,28,0.4813021724698096,1,763,0.7015602588653564,1.326120565653447,30,True,0.7015602588653564,38.26339001534507
robot2,to,1159,True,29,0.49980713113573433,1,762,0.7437849044799805,0.9989636083228619,30,True,0.7437849044799805,37.546322972048074
robot2,to,1160,True,29,0.5071303928405705,1,761,0.7269986271858215,0.8108977349583051,30,True,0.7269986271858215,37.219487014226615
robot2,to,1161,True,30,0.43679345602914355,1,1696,0.7518677115440369,0.9424289040708195,30,True,0.7518677115440369,37.418196036014706
robot2,to,1162,True,29,0.3541176228488688,1,758,0.6685784459114075,1.089080472108626,30,True,0.6685784459114075,37.28509898064658
robot2,to,1163,True,28,0.2698540103444969,1,1694,0.7755886912345886,0.8013449036627981,29,True,0.7755886912345886,39.180713007226586
robot2,to,1164,True,28,0.2212377426935292,1,1693,0.7138972878456116,0.8195095873258172,29,True,0.7138972878456116,37.02835296280682
robot2,to,1165,True,28,0.16206364821137811,1,1692,0.701976478099823,0.8587787713142064,29,True,0.701976478099823,36.934423027560115
robot2,to,1166,True,27,0.11325053138653764,1,1691,0.7022403478622437,0.771555492194442,29,True,0.7022403478622437,37.35345503082499
robot2,to,1167,True,27,0.1959718309516224,1,751,0.6786591410636902,1.1136328459587013,30,True,0.6786591410636902,39.823795028496534
robot2,to,1168,True,27,0.15740311291651413,1,1689,0.7420247793197632,0.8022306012523381,30,True,0.7420247793197632,39.725327980704606
robot2,to,1169,True,27,0.10829430404668738,1,1688,0.7944293022155762,0.88033067412773,30,True,0.7944293022155762,37.16043499298394
robot2,to,1170,True,27,0.07413231251040758,1,1688,0.7235619425773621,0.07413231251040758,30,True,0.7235619425773621,37.074899999424815
robot2,to,1171,True,27,0.06906089047532397,1,1686,0.729413628578186,1.0174821655328607,30,True,0.729413628578186,38.51902700262144
robot2,to,1172,True,27,0.1219082669277492,1,744,0.7602946758270264,1.1296263809618021,30,True,0.7602946758270264,41.3281120127067
robot2,to,1173,True,26,0.16008256018033576,1,1684,0.7717905640602112,1.1305613693238845,30,True,0.7717905640602112,38.82036596769467
robot2,to,1174,True,25,0.3153214723634734,1,741,0.7597270011901855,1.2202086065452875,30,True,0.7597270011901855,37.06249897368252
robot2,to,1175,True,25,0.46062712044660803,1,741,0.7238605618476868,0.5018737923370332,30,True,0.7238605618476868,37.00083197327331
robot2,to,1176,True,25,0.35698551441907145,1,739,0.7424300909042358,0.984237478456752,30,True,0.7424300909042358,36.78222204325721
robot2,to,1177,True,24,0.3433484170534866,1,738,0.7495542764663696,0.7843909895701374,30,True,0.7495542764663696,36.939169047400355
robot2,to,1178,True,25,0.2274908156066553,1,736,0.7301226258277893,1.232762947753539,30,True,0.7301226258277893,36.86947497772053
robot2,to,1179,True,27,0.04954543129929166,1,736,0.7356652021408081,0.4918567886327909,30,True,0.7356652021408081,37.04730002209544
robot2,to,1180,True,26,0.111431003617491,1,734,0.7640751600265503,1.0241362946508632,30,True,0.7640751600265503,37.31422597775236
robot2,to,1181,True,26,0.25321699112500456,1,733,0.7760135531425476,0.8359173652864444,30,True,0.7760135531425476,37.080912035889924
robot2,to,1182,True,25,0.3765130151484219,1,1676,0.7799059748649597,0.6662785241735603,31,True,0.7799059748649597,37.52569301286712
robot2,to,1183,True,26,0.5471903789390867,1,730,0.7610401511192322,1.2333276122500707,30,True,0.7610401511192322,36.85343498364091
robot2,to,1184,True,26,0.4488092767340264,1,730,0.775023877620697,0.4488092767340264,30,True,0.775023877620697,36.91585501655936
robot2,to,1185,True,26,0.4058963473259392,1,728,0.8221668004989624,0.7704749172682045,30,True,0.8221668004989624,37.279220996424556
robot2,to,1186,True,26,0.4407900485770528,1,727,0.7624599933624268,0.7017435623767893,30,True,0.7624599933624268,36.94606601493433
robot2,to,1187,True,26,0.4565836346149913,1,725,0.7753958106040955,1.462377585464222,30,True,0.7753958106040955,36.7938139825128
robot2,to,1188,True,26,0.47698739457119116,1,725,0.8102428317070007,0.6960048490707327,30,True,0.8102428317070007,37.09316399181262
robot2,to,1189,True,26,0.5221660658084699,1,724,0.8225414156913757,0.6074917382055949,30,True,0.8225414156913757,37.25920803844929
robot2,to,1190,True,25,0.4804158184970699,1,722,0.8424193263053894,1.2058555935802273,30,True,0.8424193263053894,36.92814300302416
robot2,to,1191,True,26,0.420491986661288,1,722,0.8023298978805542,0.420491986661288,30,True,0.8023298978805542,36.9214290403761
robot2,to,1192,True,26,0.409115926131339,1,721,0.8178632259368896,0.409115926131339,30,True,0.8178632259368896,36.932288960088044
robot2,to,1193,True,26,0.39089126404794106,1,720,0.8186439275741577,0.39089126404794106,30,True,0.8186439275741577,36.96728398790583
robot2,to,1194,True,25,0.3850234356195722,1,718,0.7959941625595093,0.8375445353006967,30,True,0.7959941625595093,40.12730700196698
robot2,to,1195,True,26,0.4550048811112175,1,717,0.8335197567939758,0.6292902360400594,30,True,0.8335197567939758,38.56164898024872
robot2,to,1196,True,26,0.49175634447150623,1,716,0.7971486449241638,0.49175634447150623,30,True,0.7971486449241638,36.760763032361865
robot2,to,1197,True,26,0.3858746081461828,1,714,0.7556811571121216,0.8559608014681728,30,True,0.7556811571121216,36.93232103250921
robot2,to,1198,True,25,0.38162635160870195,1,1655,0.776121199131012,1.9461749939323898,30,True,0.776121199131012,36.920964950695634
robot2,to,1199,True,27,0.4637305658111962,1,1655,0.7813953757286072,1.0007359437501395,30,True,0.7813953757286072,37.14972495799884
robot2,to,1200,True,26,0.30908482816531385,1,710,0.7797335386276245,0.9430604741666521,30,True,0.7797335386276245,37.15025604469702
robot2,to,1201,True,27,0.2456582096384691,1,708,0.783707857131958,1.4214877398048988,30,True,0.783707857131958,37.03929897164926
robot2,to,1202,True,27,0.3673918996167966,1,707,0.7993550896644592,1.214108844528443,30,True,0.7993550896644592,36.7519689607434
robot2,to,1203,True,26,0.25069522329763116,1,706,0.8295081853866577,0.9133121965913771,30,True,0.8295081853866577,36.73048096243292
robot2,to,1204,True,27,0.2457740339321157,1,704,0.8556165099143982,1.2445138468962464,30,True,0.8556165099143982,36.76077799173072
robot2,to,1205,True,26,0.3474015968270279,1,703,0.8135736584663391,0.9831263692348446,30,True,0.8135736584663391,36.73778899246827
robot2,to,1206,True,26,0.239968541315439,1,702,0.7829771637916565,0.8719082035982858,30,True,0.7829771637916565,36.71287896577269
robot2,to,1207,True,27,0.1462611355235513,1,701,0.8258690237998962,0.73295842622737,30,True,0.8258690237998962,36.62618499947712
robot2,to,1208,True,27,0.2606275184301722,1,699,0.8207278847694397,1.317690407628941,30,True,0.8207278847694397,36.62865195656195
robot2,to,1209,True,27,0.37576406098822324,1,698,0.8220741748809814,1.045990751185361,30,True,0.8220741748809814,36.77309997146949
robot2,to,1210,True,28,0.16613615991229877,1,697,0.8111293315887451,0.8800601971427833,30,True,0.8111293315887451,36.69214603723958
robot2,to,1211,True,27,0.11536895461460979,1,696,0.7973722815513611,0.8900864590271805,30,True,0.7973722815513611,36.79084399482235
robot2,to,1212,True,26,0.1496398581636399,1,695,0.8076457977294922,0.8574226669875133,30,True,0.8076457977294922,36.95767401950434
robot2,to,1213,True,28,0.08644845587093929,1,694,0.8419033288955688,0.7689621633773946,30,True,0.8419033288955688,36.66296799201518
robot2,to,1214,True,27,0.09156064126765863,1,693,0.780696451663971,0.5597527574306962,30,True,0.780696451663971,37.10532502736896
robot2,to,1215,True,28,0.2680933494083702,1,691,0.8137847781181335,0.8410041438973094,30,True,0.8137847781181335,37.353797000832856
robot2,to,1216,True,29,0.05664081992815851,1,689,0.8116644620895386,1.0778627139465335,30,True,0.8116644620895386,37.03266801312566
robot2,to,1217,True,30,0.1991992673914604,1,688,0.7906798720359802,0.8939592998137986,30,True,0.7906798720359802,36.73279896611348
robot2,to,1218,True,30,0.06419396378362906,1,686,0.8042756915092468,1.134934471410006,29,True,0.8042756915092468,36.63756599416956
robot2,to,1219,True,29,0.26609021598312055,1,685,0.8136394023895264,0.8926321501192265,29,True,0.8136394023895264,36.76249098498374
robot2,to,1220,True,30,0.19346700215639495,1,684,0.8576803803443909,0.7451689564620355,29,True,0.8576803803443909,36.99445998063311
robot2,to,1221,True,30,0.13549885822354504,1,684,0.8362064957618713,0.13549885822354504,29,True,0.8362064957618713,39.55548000521958
robot2,to,1222,True,31,0.1590142569200543,1,683,0.8083176016807556,0.1590142569200543,29,True,0.8083176016807556,38.62553299404681
robot2,to,1223,True,31,0.2941913885244079,1,680,0.8396751284599304,1.0681994814928473,30,True,0.8396751284599304,36.6687590139918
robot2,to,1224,True,32,0.37323594731824783,1,679,0.8820697665214539,0.9280373684337992,30,True,0.8820697665214539,36.70614096336067
robot2,to,1225,True,31,0.3248245473766774,1,678,0.8767290115356445,0.7772993096264156,30,True,0.8767290115356445,36.807399010285735
robot2,to,1226,True,31,0.30986363803744665,1,1625,0.8679620623588562,0.8565956953151612,30,True,0.8679620623588562,36.97257401654497
robot2,to,1227,True,32,0.34546915075645374,1,675,0.863251805305481,1.0545008546404122,31,True,0.863251805305481,37.08983201067895
robot2,to,1228,True,31,0.36318970001930295,1,674,0.8648876547813416,0.9939464749878238,31,True,0.8648876547813416,36.890997958835214
robot2,to,1229,True,31,0.3797569086774497,1,672,0.8578471541404724,1.3652133174030074,32,True,0.8578471541404724,36.83852299582213
robot2,to,1230,True,31,0.2736117018768271,1,672,0.8728488683700562,0.7392063080831232,32,True,0.8728488683700562,36.90736897988245
robot2,to,1231,True,31,0.21736271033527588,1,672,0.8677168488502502,0.21736271033527588,32,True,0.8677168488502502,36.81525500724092
robot2,to,1232,True,32,0.30207844976084786,1,670,0.8675287961959839,0.769464366636038,34,True,0.8675287961959839,36.71009204117581
robot2,to,1233,True,32,0.22209135003602307,1,670,0.8322456479072571,0.26631187923758115,34,True,0.8322456479072571,36.97100799763575
robot2,to,1234,True,31,0.3431491253925373,1,669,0.846500039100647,0.3431491253925373,34,True,0.846500039100647,36.99849103577435
robot2,to,1235,True,31,0.4171383965682871,1,1618,0.8199843168258667,0.76221090382758,31,True,0.8199843168258667,36.57910699257627
robot2,to,1236,True,31,0.5730996084277455,1,1617,0.8097268342971802,0.9363140447210868,31,True,0.8097268342971802,36.77353000966832
robot2,to,1237,True,30,0.6520892413323548,1,1616,0.789903998374939,0.9920624077572088,31,True,0.789903998374939,36.695081973448396
robot2,to,1238,True,30,0.7387165733501997,1,1615,0.778448760509491,0.9713644471779206,30,True,0.778448760509491,37.003662961069494
robot2,to,1239,True,28,0.8086664787341227,1,1614,0.7681894302368164,0.9148842651098067,30,True,0.7681894302368164,37.17198199592531
robot2,to,1240,True,28,0.781935643152099,1,1614,0.7506173849105835,0.781935643152099,29,True,0.7506173849105835,36.7954489775002
robot2,to,1241,True,26,0.648292485708705,1,1612,0.7893036603927612,0.7515307730742208,28,True,0.7893036603927612,36.72917699441314
robot2,to,1242,True,25,0.5420174850168563,1,1611,0.7797333002090454,0.5420174850168563,28,True,0.7797333002090454,37.23924601217732
robot2,to,1243,True,23,0.3331221350973688,1,1608,0.8097274899482727,1.5192825714428861,28,True,0.8097274899482727,36.971654975786805
robot2,to,1244,True,22,0.18818820112115967,1,1608,0.8133596777915955,0.7557587658775724,28,True,0.8133596777915955,36.814271996263415
robot2,to,1245,True,19,0.09026307846496649,1,1607,0.8311797380447388,0.6777483224634541,28,True,0.8311797380447388,36.647038999944925
robot2,to,1246,True,13,0.1503163866884695,1,1605,0.7859030961990356,1.319394938412828,28,True,0.7859030961990356,36.78092604968697
robot2,to,1247,True,14,0.2837471118142308,1,1605,0.869361400604248,0.496648860040703,29,True,0.869361400604248,36.91985399927944
robot2,to,1248,True,14,0.36792041160570327,1,1604,0.7945969104766846,0.46076061491477854,30,True,0.7945969104766846,39.37822498846799
robot2,to,1249,True,14,0.38530487203801644,1,1603,0.8761005997657776,0.4677880619745044,30,True,0.8761005997657776,38.47710002446547
robot2,to,1250,True,14,0.3770869117704071,1,1601,0.8351327180862427,1.0878132263457447,30,True,0.8351327180862427,36.84051404707134
robot2,to,1251,True,15,0.28999407881672623,1,1600,0.798622190952301,1.026901800497945,30,True,0.798622190952301,36.616471013985574
robot2,to,1252,True,15,0.1958441857962014,1,1599,0.8543423414230347,0.9108393987229906,31,True,0.8543423414230347,36.487376026343554
robot2,to,1253,True,14,0.15011260175607472,1,1598,0.8249912261962891,0.8009464703969846,31,True,0.8249912261962891,36.79663100047037
robot2,to,1254,True,14,0.23579070000339059,1,1597,0.8593599200248718,0.6222145305938955,31,True,0.8593599200248718,36.98814503150061
robot2,to,1255,True,15,0.4477680072864154,1,1595,0.8667429089546204,0.9319666092230275,31,True,0.8667429089546204,36.916827026288956
robot2,to,1256,True,15,0.4785758201289017,1,1594,0.8237263560295105,0.7186842339854163,31,True,0.8237263560295105,36.71057603787631
robot2,to,1257,True,15,0.6745089768917455,1,1592,0.7712255716323853,1.2415073141788802,31,True,0.7712255716323853,37.718369043432176
robot2,to,1258,True,16,0.7105525530648797,1,1591,0.7902995944023132,1.076883002483645,31,True,0.7902995944023132,36.956788040697575
robot2,to,1259,True,15,0.7113869948935884,1,1591,0.753684937953949,0.7113869948935884,31,True,0.753684937953949,36.67423903243616
robot2,to,1260,True,16,0.8251487251603249,1,1589,0.7824496030807495,0.9017466476094437,30,True,0.7824496030807495,36.69708297820762
robot2,to,1261,True,15,0.8775762162618539,1,1587,0.7466444373130798,1.256861175441001,31,True,0.7466444373130798,36.605949979275465
robot2,to,1262,True,15,0.8924278862145176,1,1587,0.7712990045547485,0.8924278862145176,31,True,0.7712990045547485,36.50576499057934
robot2,to,1263,True,15,1.007791314457598,1,1585,0.7699448466300964,1.049315561280501,31,True,0.7699448466300964,36.717184993904084
robot2,to,1264,True,15,1.0696199513059257,1,1582,0.7774552702903748,1.5353108050318847,31,True,0.7774552702903748,36.506785021629184
robot2,to,1265,True,16,1.104818476349475,1,1581,0.766176700592041,1.4182744831971237,30,True,0.766176700592041,36.607471003662795
robot2,to,1266,True,16,1.0441083372800202,1,1581,0.7605514526367188,1.0441083372800202,30,True,0.7605514526367188,36.823706002905965
robot2,to,1267,True,16,1.0454655971361038,1,1579,0.7674261331558228,1.1472879663786824,30,True,0.7674261331558228,36.60859301453456
robot2,to,1268,True,16,1.0777941688873318,1,1578,0.7655361890792847,1.1174896538797965,30,True,0.7655361890792847,36.49506100919098
robot2,to,1269,True,17,1.0678192611302815,1,1576,0.7792189717292786,1.3549257202913823,30,True,0.7792189717292786,36.8974509765394
robot2,to,1270,True,16,1.0819395946304704,1,1575,0.7745879292488098,1.1878593021053128,30,True,0.7745879292488098,36.772014980670065
robot2,to,1271,True,15,1.1218004714903032,1,1574,0.7468042969703674,1.1218004714903032,30,True,0.7468042969703674,36.817972955759615
robot2,to,1272,True,15,1.1467920206772835,1,1572,0.7544726133346558,1.2694121707430883,30,True,0.7544726133346558,36.62846400402486
robot2,to,1273,True,16,1.20788831337077,1,1569,0.7498956918716431,1.7202716002825198,30,True,0.7498956918716431,36.528373952023685
robot2,to,1274,True,15,1.286293352069871,1,1569,0.7437832951545715,1.3228247270656557,31,True,0.7437832951545715,36.64579801261425
robot2,to,1275,True,16,1.3477958117645603,1,1569,0.7283864617347717,1.4627313897170615,31,True,0.7283864617347717,39.524151012301445
robot2,to,1276,True,15,1.3871341995980766,1,1564,0.7607542872428894,2.2921705296562673,30,True,0.7607542872428894,39.455165970139205
robot2,to,1277,True,15,1.4728904169973223,1,1564,0.7764332890510559,1.715228588494934,30,True,0.7764332890510559,36.98201896622777
robot2,to,1278,True,14,1.5326308059312561,1,1563,0.7553754448890686,1.6214490246076683,30,True,0.7553754448890686,36.79472504882142
robot2,to,1279,True,15,1.5693816503199842,1,1560,0.7256388068199158,2.362974355248954,30,True,0.7256388068199158,36.77608200814575
robot2,to,1280,True,14,1.601734699081685,1,1561,0.7414904832839966,1.601734699081685,31,True,0.7414904832839966,36.77943197544664
robot2,to,1281,True,14,1.6619992988886783,1,1560,0.7393258810043335,1.6619992988886783,31,True,0.7393258810043335,37.22072497475892
robot2,to,1282,True,13,1.738284885890095,1,1559,0.7328299283981323,1.738284885890095,31,True,0.7328299283981323,36.878080980386585
robot2,to,1283,True,13,1.8230552837073313,1,1556,0.7366102337837219,2.1270810681146157,30,True,0.7366102337837219,36.64810804184526
robot2,to,1284,True,13,1.8717898753566953,1,1555,0.7366161942481995,2.073064899460017,31,True,0.7366161942481995,36.55859100399539
robot2,to,1285,True,13,1.925259988515225,1,1555,0.7173853516578674,1.925259988515225,31,True,0.7173853516578674,36.613119998946786
robot2,to,1286,True,13,2.025993859898258,1,1553,0.7018597722053528,2.0764514675836603,30,True,0.7018597722053528,36.49662499083206
robot2,to,1287,True,12,2.1301299985251,1,1550,0.6994711756706238,2.7849743260013637,30,True,0.6994711756706238,36.59065201645717
robot2,to,1288,True,13,2.2069376800016793,1,1550,0.68141108751297,2.3628646754915503,31,True,0.68141108751297,37.48788399389014
robot2,to,1289,True,12,2.303911547424768,1,1550,0.6642776131629944,2.303911547424768,30,True,0.6642776131629944,36.584288987796754
robot2,to,1290,True,12,2.3996240777452056,1,1547,0.686508297920227,2.5821261478733146,30,True,0.686508297920227,37.164803012274206
robot2,to,1291,True,13,2.463782596041162,1,1545,0.6928406953811646,2.91646306693249,30,True,0.6928406953811646,36.487563978880644
robot2,to,1292,True,13,2.527096749949644,1,1545,0.6623106598854065,2.629225825124199,30,True,0.6623106598854065,36.53288300847635
robot2,to,1293,True,12,2.591951236352748,1,1544,0.6640775203704834,2.621184432526478,30,True,0.6640775203704834,36.56901099020615
robot2,to,1294,True,12,2.6344669154023053,1,1541,0.661222517490387,3.07924076142347,31,True,0.661222517490387,36.452996951993555
robot2,to,1295,True,12,2.6585304056404753,1,1540,0.6585164070129395,3.0035450802258445,30,True,0.6585164070129395,36.35325300274417
robot2,to,1296,True,12,2.687850624709669,1,1540,0.691092848777771,2.7260946204728924,30,True,0.691092848777771,36.559517960995436
robot2,to,1297,True,12,2.733298657657541,1,1540,0.6608479619026184,2.745531048023954,30,True,0.6608479619026184,36.48725897073746
robot2,to,1298,True,11,2.7740953381657,1,1537,0.6599600911140442,2.833727490618633,30,True,0.6599600911140442,36.421620985493064
robot2,to,1299,True,11,2.7742001856289367,1,1535,0.6451342701911926,2.9611106884880067,30,True,0.6451342701911926,36.51854500640184
robot2,to,1300,True,12,2.743956270154261,1,1534,0.665809690952301,2.8973435106184184,30,True,0.665809690952301,36.45445598522201
robot2,to,1301,True,11,2.725120071992426,1,1534,0.6656385064125061,2.725120071992426,30,True,0.6656385064125061,36.404606013093144
robot2,to,1302,True,11,2.700861879698409,1,1531,0.6725682616233826,3.106025116122967,31,True,0.6725682616233826,37.196984980255365
robot2,to,1303,True,11,2.6771150611440837,1,1531,0.6725644469261169,2.7383335817175642,30,True,0.6725644469261169,37.224463012535125
robot2,to,1304,True,11,2.6789293002846986,1,1529,0.686852753162384,2.9252672089590774,30,True,0.686852753162384,36.853997968137264
robot2,to,1305,True,11,2.6799162633783107,1,1527,0.7027912735939026,3.2021470715525173,30,True,0.7027912735939026,36.62877099122852
robot2,to,1306,True,11,2.677127052564383,1,1527,0.7015522718429565,2.8192380375166315,30,True,0.7015522718429565,36.566519003827125
robot2,to,1307,True,12,2.6481406195860426,1,1527,0.6637799143791199,2.6481406195860426,30,True,0.6637799143791199,36.396031035110354
robot2,to,1308,True,12,2.659932223431653,1,1523,0.6820231676101685,3.3863710236487137,31,True,0.6820231676101685,36.4606729708612
robot2,to,1309,True,12,2.6802737481917402,1,1522,0.6520895957946777,3.2498152405073624,31,True,0.6520895957946777,36.4644950022921
robot2,to,1310,True,13,2.7161575837624636,1,1521,0.6682145595550537,3.0863073722781564,31,True,0.6682145595550537,36.37850104132667
robot2,to,1311,True,12,2.7628628195847464,1,1521,0.6770959496498108,2.804831178254214,31,True,0.6770959496498108,36.4036500104703
